Date/time,Lat,Lon
4/3/2014 22:07:00,40.7437,-73.9927
4/3/2014 22:08:00,40.7418,-73.9831
4/3/2014 22:08:00,40.7735,-73.9476
4/3/2014 22:09:00,40.7168,-74.0057
4/3/2014 22:09:00,40.7403,-74.0057
4/3/2014 22:09:00,40.6464,-73.7897
4/3/2014 22:09:00,40.6797,-73.9715
4/3/2014 22:09:00,40.7359,-74.0009
4/3/2014 22:10:00,40.7611,-73.9818
4/3/2014 22:10:00,40.7263,-73.993
4/3/2014 22:11:00,40.7399,-73.995
4/3/2014 22:12:00,40.718,-73.9921
4/3/2014 22:12:00,40.7568,-73.9926
4/3/2014 22:12:00,40.7492,-73.9788
4/3/2014 22:13:00,40.7638,-73.9758
4/3/2014 22:13:00,40.7342,-74.0047
4/3/2014 22:14:00,40.7674,-73.9803
4/3/2014 22:14:00,40.7674,-73.9803
4/3/2014 22:14:00,40.7644,-73.9729
4/3/2014 22:15:00,40.6464,-73.7899
4/3/2014 22:15:00,40.7741,-73.8726
4/3/2014 22:16:00,40.7511,-73.9714
4/3/2014 22:16:00,40.734,-74.006
4/3/2014 22:17:00,40.7218,-73.9977
4/3/2014 22:17:00,40.7718,-73.9832
4/3/2014 22:18:00,40.7596,-73.9869
4/3/2014 22:18:00,40.7537,-73.9779
4/3/2014 22:19:00,40.7448,-73.9888
4/3/2014 22:19:00,40.7313,-73.9921
4/3/2014 22:19:00,40.7313,-73.9921
4/3/2014 22:20:00,40.7328,-74.0025
4/3/2014 22:20:00,40.743,-74.0076
4/3/2014 22:20:00,40.7474,-74.0044
4/3/2014 22:22:00,40.7569,-73.9988
4/3/2014 22:22:00,40.7637,-73.9708
4/3/2014 22:23:00,40.7737,-73.9838
4/3/2014 22:23:00,40.6793,-73.9676
4/3/2014 22:23:00,40.687,-73.9912
4/3/2014 22:25:00,40.7356,-73.9885
4/3/2014 22:26:00,40.7631,-73.9764
4/3/2014 22:26:00,40.7438,-74.0063
4/3/2014 22:26:00,40.7634,-73.9803
4/3/2014 22:26:00,40.7715,-73.9593
4/3/2014 22:26:00,40.7208,-74.01
4/3/2014 22:28:00,40.7544,-74.026
4/3/2014 22:28:00,40.7422,-73.9848
4/3/2014 22:28:00,40.7149,-73.9649
4/3/2014 22:28:00,40.7325,-74.01
4/3/2014 22:29:00,40.7261,-73.9895
4/3/2014 22:30:00,40.7619,-73.9702
4/3/2014 22:30:00,40.7186,-73.9603
4/3/2014 22:30:00,40.7745,-73.9638
4/3/2014 22:31:00,40.7572,-73.9889
4/3/2014 22:32:00,40.774,-73.8725
4/3/2014 22:33:00,40.7486,-73.9908
4/3/2014 22:33:00,40.742,-74.0038
4/3/2014 22:34:00,40.7733,-73.9043
4/3/2014 22:34:00,40.8723,-73.83
4/3/2014 22:34:00,40.7811,-73.9809
4/3/2014 22:35:00,40.7379,-73.9901
4/3/2014 22:36:00,40.7182,-73.9523
4/3/2014 22:37:00,40.7624,-73.972
4/3/2014 22:38:00,40.7403,-74.0079
4/3/2014 22:38:00,40.7299,-73.999
4/3/2014 22:38:00,40.7579,-73.9893
4/3/2014 22:39:00,40.7188,-74.0049
4/3/2014 22:40:00,40.7546,-73.9836
4/3/2014 22:41:00,40.7234,-73.9884
4/3/2014 22:41:00,40.7393,-73.985
4/3/2014 22:41:00,40.7418,-73.6084
4/3/2014 22:42:00,40.7503,-73.9946
4/3/2014 22:43:00,40.7522,-73.9938
4/3/2014 22:43:00,40.7168,-74.009
4/3/2014 22:43:00,40.7353,-73.9883
4/3/2014 22:44:00,40.728,-73.9911
4/3/2014 22:44:00,40.7946,-74.4783
4/3/2014 22:45:00,40.7198,-73.9971
4/3/2014 22:45:00,40.7502,-73.9949
4/3/2014 22:46:00,40.7571,-73.9854
4/3/2014 22:48:00,40.7586,-73.9868
4/3/2014 22:49:00,40.7066,-73.9431
4/3/2014 22:49:00,40.7324,-73.9963
4/3/2014 22:50:00,40.7425,-74.0042
4/3/2014 22:50:00,40.7466,-73.9938
4/3/2014 22:51:00,40.7424,-74.0065
4/3/2014 22:53:00,40.7585,-73.9864
4/3/2014 22:53:00,40.7234,-74.008
4/3/2014 22:55:00,40.7572,-73.9681
4/3/2014 22:56:00,40.7122,-73.9462
4/3/2014 22:57:00,40.7473,-74.0045
4/3/2014 22:57:00,40.7584,-73.9885
4/3/2014 22:58:00,40.7368,-73.9881
4/3/2014 22:58:00,40.7685,-73.8624
4/3/2014 22:59:00,40.7447,-73.9888
4/3/2014 22:59:00,40.7364,-73.9968
4/3/2014 23:00:00,40.7402,-74.0053
4/3/2014 23:01:00,40.7589,-73.969
4/3/2014 23:01:00,40.7164,-74
4/3/2014 23:01:00,40.7164,-74
4/3/2014 23:04:00,40.7191,-74.0103
4/3/2014 23:05:00,40.7306,-74.0043
4/3/2014 23:05:00,40.7229,-73.9536
4/3/2014 23:06:00,40.7147,-73.9911
4/3/2014 23:07:00,40.7685,-73.8624
4/3/2014 23:09:00,40.7394,-74.0038
4/3/2014 23:09:00,40.7607,-73.9948
4/3/2014 23:10:00,40.7432,-74.0076
4/3/2014 23:10:00,40.7197,-74.0068
4/3/2014 23:11:00,40.7278,-73.9932
4/3/2014 23:11:00,40.7341,-73.9885
4/3/2014 23:12:00,40.7594,-73.9864
4/3/2014 23:13:00,40.7391,-73.986
4/3/2014 23:15:00,40.7308,-74.0043
4/3/2014 23:16:00,40.7333,-74.0065
4/3/2014 23:17:00,40.645,-73.7819
4/3/2014 23:18:00,40.7656,-73.963
4/3/2014 23:20:00,40.7215,-73.9977
4/3/2014 23:20:00,40.7825,-73.9587
4/3/2014 23:21:00,40.7413,-74.0063
4/3/2014 23:26:00,40.7199,-73.9407
4/3/2014 23:29:00,40.7181,-73.9903
4/3/2014 23:31:00,40.7333,-73.99
4/3/2014 23:34:00,40.7219,-74.0021
4/3/2014 23:34:00,40.7386,-73.9885
4/3/2014 23:36:00,40.7222,-74.0053
4/3/2014 23:36:00,40.74,-74.0054
4/3/2014 23:38:00,40.7237,-74.003
4/3/2014 23:39:00,40.7609,-73.9792
4/3/2014 23:39:00,40.6464,-73.9602
4/3/2014 23:43:00,40.7618,-73.9747
4/3/2014 23:46:00,40.7448,-74.0013
4/3/2014 23:52:00,40.6955,-74.1781
4/3/2014 23:54:00,40.7576,-73.9828
4/3/2014 23:55:00,40.7359,-74.0007
4/3/2014 23:56:00,40.7205,-73.9616
4/3/2014 23:57:00,40.737,-73.9826
4/3/2014 23:57:00,40.7619,-73.9751
4/4/2014 16:01:00,40.7502,-73.9733
4/4/2014 16:01:00,40.7446,-73.9852
4/4/2014 16:02:00,40.7574,-73.9691
4/4/2014 16:02:00,40.7301,-74.0069
4/4/2014 16:02:00,40.7289,-74.0348
4/4/2014 16:02:00,40.7289,-74.0348
4/4/2014 16:03:00,40.7339,-74.0064
4/4/2014 16:03:00,40.7674,-73.9534
4/4/2014 16:05:00,40.7726,-73.961
4/4/2014 16:05:00,40.7231,-74.0043
4/4/2014 16:05:00,40.7386,-73.982
4/4/2014 16:05:00,40.7599,-73.9961
4/4/2014 16:06:00,40.766,-73.9812
4/4/2014 16:07:00,40.7216,-74.0011
4/4/2014 16:07:00,40.7603,-73.9739
4/4/2014 16:08:00,40.769,-73.9927
4/4/2014 16:09:00,40.7681,-73.9822
4/4/2014 16:09:00,40.7279,-73.9989
4/4/2014 16:09:00,40.7176,-73.9829
4/4/2014 16:11:00,40.7613,-73.962
4/4/2014 16:11:00,40.7444,-73.9915
4/4/2014 16:11:00,40.7188,-73.9976
4/4/2014 16:12:00,40.7296,-73.9985
4/4/2014 16:12:00,40.7403,-73.9961
4/4/2014 16:12:00,40.7598,-73.9879
4/4/2014 16:14:00,40.7354,-73.994
4/4/2014 16:14:00,40.7454,-73.9904
4/4/2014 16:15:00,40.7467,-74.0051
4/4/2014 16:17:00,40.7263,-73.9962
4/4/2014 16:17:00,40.7489,-73.9811
4/4/2014 16:17:00,40.7565,-73.9874
4/4/2014 16:19:00,40.7475,-73.9439
4/4/2014 16:20:00,40.7553,-73.9651
4/4/2014 16:20:00,40.7455,-74.0057
4/4/2014 16:21:00,40.7819,-73.9726
4/4/2014 16:22:00,40.7141,-74.0094
4/4/2014 16:23:00,40.757,-73.9754
4/4/2014 16:24:00,40.6936,-73.9886
4/4/2014 16:25:00,40.7238,-73.9982
4/4/2014 16:25:00,40.6886,-73.987
4/4/2014 16:25:00,40.7847,-73.9772
4/4/2014 16:25:00,40.7847,-73.9772
4/4/2014 16:25:00,40.7697,-73.9916
4/4/2014 16:25:00,40.7438,-73.991
4/4/2014 16:26:00,40.7343,-74.0039
4/4/2014 16:26:00,40.7401,-73.9845
4/4/2014 16:26:00,40.7214,-73.9948
4/4/2014 16:26:00,40.646,-73.7768
4/4/2014 16:26:00,40.7376,-74.0037
4/4/2014 16:27:00,40.7643,-73.9769
4/4/2014 16:27:00,40.7476,-73.9826
4/4/2014 16:28:00,40.7465,-73.9468
4/4/2014 16:29:00,40.7371,-73.9918
4/4/2014 16:30:00,40.7232,-74.001
4/4/2014 16:30:00,40.7488,-73.9943
4/4/2014 16:30:00,40.7201,-74.0102
4/4/2014 16:30:00,40.713,-74.0138
4/4/2014 16:31:00,40.7289,-73.9874
4/4/2014 16:31:00,40.7142,-74.0077
4/4/2014 16:31:00,40.7374,-73.9988
4/4/2014 16:32:00,40.6448,-73.7822
4/4/2014 16:32:00,40.8041,-73.9944
4/4/2014 16:33:00,40.7103,-74.0134
4/4/2014 16:34:00,40.7294,-74.0016
4/4/2014 16:34:00,40.7294,-74.0016
4/4/2014 16:35:00,40.7571,-73.9695
4/4/2014 16:36:00,40.7586,-73.9815
4/4/2014 16:36:00,40.7174,-73.9998
4/4/2014 16:36:00,40.7363,-74.0014
4/4/2014 16:37:00,40.7788,-73.956
4/4/2014 16:37:00,40.7727,-73.9557
4/4/2014 16:37:00,40.7328,-73.9995
4/4/2014 16:37:00,40.732,-73.9956
4/4/2014 16:38:00,40.7553,-73.9837
4/4/2014 16:38:00,40.734,-73.9912
4/4/2014 16:38:00,40.7155,-74.0157
4/4/2014 16:39:00,40.7331,-73.9844
4/4/2014 16:40:00,40.7665,-73.9783
4/4/2014 16:40:00,40.7581,-73.9725
4/4/2014 16:41:00,40.7172,-74.0051
4/4/2014 16:42:00,40.7618,-73.9777
4/4/2014 16:42:00,40.7756,-73.9563
4/4/2014 16:43:00,40.7267,-74.0076
4/4/2014 16:44:00,40.734,-73.9909
4/4/2014 16:45:00,40.7653,-73.9713
4/4/2014 16:45:00,40.7617,-73.9793
4/4/2014 16:45:00,40.7588,-73.9728
4/4/2014 16:45:00,40.778,-73.9781
4/4/2014 16:47:00,40.7325,-73.9901
4/4/2014 16:47:00,40.6878,-74.1815
4/4/2014 16:49:00,40.7568,-73.9699
4/4/2014 16:49:00,40.7256,-74.0057
4/4/2014 16:49:00,40.753,-73.973
4/4/2014 16:50:00,40.7224,-73.9982
4/4/2014 16:50:00,40.7224,-73.9982
4/4/2014 16:50:00,40.7554,-73.9839
4/4/2014 16:50:00,40.7461,-74.0288
4/4/2014 16:50:00,40.7461,-74.0288
4/4/2014 16:51:00,40.7533,-73.9836
4/4/2014 16:51:00,40.7221,-73.9855
4/4/2014 16:52:00,40.7627,-73.9742
4/4/2014 16:52:00,40.7627,-73.9742
4/4/2014 16:52:00,40.7382,-73.9911
4/4/2014 16:52:00,40.7504,-74.0356
4/4/2014 16:52:00,40.7504,-74.0356
4/4/2014 16:52:00,40.7025,-73.9876
4/4/2014 16:53:00,40.7539,-73.9996
4/4/2014 16:53:00,40.7585,-73.9815
4/4/2014 16:54:00,40.7808,-73.9583
4/4/2014 16:55:00,40.7715,-73.9809
4/4/2014 16:55:00,40.7715,-73.9809
4/4/2014 16:55:00,40.7621,-73.982
4/4/2014 16:55:00,40.7277,-74.0071
4/4/2014 16:55:00,40.7644,-73.9713
4/4/2014 16:56:00,40.7739,-73.8728
4/4/2014 16:56:00,40.7266,-74.0022
4/4/2014 16:56:00,40.762,-73.9186
4/4/2014 16:56:00,40.7385,-73.9855
4/4/2014 16:58:00,40.7461,-73.9721
4/4/2014 16:58:00,40.7461,-73.9908
4/4/2014 16:59:00,40.7692,-73.9631
4/4/2014 16:59:00,40.774,-73.8717
4/4/2014 17:00:00,40.7024,-73.9889
4/4/2014 17:02:00,40.7558,-73.9836
4/4/2014 17:03:00,40.7365,-73.9946
4/4/2014 17:03:00,40.7579,-73.9692
4/4/2014 17:05:00,40.7627,-73.9774
4/4/2014 17:05:00,40.6736,-73.9687
4/4/2014 17:05:00,40.7272,-73.9997
4/4/2014 17:06:00,40.7372,-73.9905
4/4/2014 17:06:00,40.7558,-73.9767
4/4/2014 17:07:00,40.8008,-73.9685
4/4/2014 17:07:00,40.7539,-73.9868
4/4/2014 17:08:00,40.7551,-73.9724
4/4/2014 17:08:00,40.711,-74.0059
4/4/2014 17:08:00,40.7375,-74.0286
4/4/2014 17:08:00,40.7375,-74.0286
4/4/2014 17:09:00,40.7593,-73.9767
4/4/2014 17:09:00,40.7403,-73.9946
4/4/2014 17:09:00,40.7278,-74.0051
4/4/2014 17:09:00,40.7687,-73.8622
4/4/2014 17:10:00,40.7654,-73.9548
4/4/2014 17:10:00,40.7537,-73.9743
4/4/2014 17:10:00,40.7513,-73.994
4/4/2014 17:10:00,40.7224,-74.0037
4/4/2014 17:11:00,40.766,-73.9947
4/4/2014 17:11:00,40.7821,-73.9808
4/4/2014 17:12:00,40.7315,-74.0031
4/4/2014 17:12:00,40.7508,-73.987
4/4/2014 17:13:00,40.7745,-73.9875
4/4/2014 17:13:00,40.7448,-73.985
4/4/2014 17:13:00,40.7447,-73.9889
4/4/2014 17:13:00,40.7595,-73.9866
4/4/2014 17:13:00,40.706,-74.0089
4/4/2014 17:14:00,40.7587,-73.9664
4/4/2014 17:15:00,40.8011,-73.9474
4/4/2014 17:15:00,40.6932,-73.9888
4/4/2014 17:15:00,40.7558,-73.9754
4/4/2014 17:15:00,40.7607,-73.9715
4/4/2014 17:16:00,40.7321,-74.0045
4/4/2014 17:16:00,40.7271,-74.0055
4/4/2014 17:16:00,40.7155,-74.0146
4/4/2014 17:16:00,40.7225,-74.0434
4/4/2014 17:17:00,40.7644,-73.9959
4/4/2014 17:17:00,40.7288,-73.9787
4/4/2014 17:17:00,40.7624,-73.9744
4/4/2014 17:17:00,40.737,-74.0077
4/4/2014 17:18:00,40.7773,-73.9491
4/4/2014 17:18:00,40.7479,-73.9873
4/4/2014 17:19:00,40.7447,-73.9835
4/4/2014 17:19:00,40.7447,-73.9835
4/4/2014 17:19:00,40.7178,-73.9638
4/4/2014 17:20:00,40.7237,-74.0103
4/4/2014 17:20:00,40.7438,-73.9839
4/4/2014 17:20:00,40.7477,-73.9841
4/4/2014 17:20:00,40.7566,-73.9698
4/4/2014 17:20:00,40.6984,-73.9675
4/4/2014 17:21:00,40.7561,-73.9703
4/4/2014 17:21:00,40.6821,-73.9645
4/4/2014 17:22:00,40.7249,-74.0077
4/4/2014 17:22:00,40.7355,-74.0304
4/4/2014 17:22:00,40.7506,-73.9798
4/4/2014 17:23:00,40.7463,-74.0084
4/4/2014 17:23:00,40.7253,-74.0036
4/4/2014 17:23:00,40.7856,-73.9501
4/4/2014 17:23:00,40.7856,-73.9501
4/4/2014 17:23:00,40.7657,-73.9825
4/4/2014 17:24:00,40.7354,-73.9857
4/4/2014 17:24:00,40.745,-73.9723
4/4/2014 17:24:00,40.7156,-73.9985
4/4/2014 17:25:00,40.7076,-74.0067
4/4/2014 17:25:00,40.7262,-73.9929
4/4/2014 17:25:00,40.7341,-73.9972
4/4/2014 17:25:00,40.6963,-73.9327
4/4/2014 17:26:00,40.7502,-73.9832
4/4/2014 17:27:00,40.7034,-73.9896
4/4/2014 17:27:00,40.7364,-73.9988
4/4/2014 17:27:00,40.7461,-74.0024
4/4/2014 17:27:00,40.8596,-73.8856
4/4/2014 17:27:00,40.7621,-73.9725
4/4/2014 17:27:00,40.7578,-73.9778
4/4/2014 17:28:00,40.7202,-73.9887
4/4/2014 17:28:00,40.7581,-73.9775
4/4/2014 17:28:00,40.719,-74.0023
4/4/2014 17:29:00,40.7237,-74.0108
4/4/2014 17:29:00,40.7617,-73.9745
4/4/2014 17:30:00,40.7598,-74.0224
4/4/2014 17:30:00,40.7418,-73.9921
4/4/2014 17:30:00,40.7454,-73.9983
4/4/2014 17:30:00,40.7174,-74.0134
4/4/2014 17:33:00,40.7642,-73.9789
4/4/2014 17:33:00,40.7543,-73.9713
4/4/2014 17:34:00,40.7419,-74.0076
4/4/2014 17:34:00,40.7304,-73.9519
4/4/2014 17:34:00,40.7588,-73.9785
4/4/2014 17:35:00,40.7465,-73.9819
4/4/2014 17:36:00,40.7571,-73.9993
4/4/2014 17:36:00,40.7717,-73.9613
4/4/2014 17:36:00,40.756,-73.9634
4/4/2014 17:37:00,40.689,-73.9988
4/4/2014 17:38:00,40.7361,-74.0046
4/4/2014 17:38:00,40.7577,-73.9737
4/4/2014 17:39:00,40.7371,-74.0373
4/4/2014 17:39:00,40.7371,-74.0373
4/4/2014 17:40:00,40.7621,-73.9719
4/4/2014 17:40:00,40.7094,-73.9685
4/4/2014 17:40:00,40.7111,-74.0112
4/4/2014 17:40:00,40.7682,-73.862
4/4/2014 17:40:00,40.7263,-73.9931
4/4/2014 17:41:00,40.733,-73.9981
4/4/2014 17:41:00,40.7828,-73.9736
4/4/2014 17:41:00,40.6575,-73.9226
4/4/2014 17:42:00,40.7673,-73.9842
4/4/2014 17:42:00,40.7274,-73.9922
4/4/2014 17:42:00,40.7644,-73.9708
4/4/2014 17:43:00,40.748,-73.974
4/4/2014 17:43:00,40.7053,-74.0106
4/4/2014 17:44:00,40.7591,-73.9747
4/4/2014 17:44:00,40.7558,-73.9834
4/4/2014 17:44:00,40.7258,-74.0041
4/4/2014 17:45:00,40.7734,-73.9452
4/4/2014 17:46:00,40.7438,-73.985
4/4/2014 17:46:00,40.7553,-73.993
4/4/2014 17:46:00,40.7633,-73.9812
4/4/2014 17:46:00,40.7058,-74.0084
4/4/2014 17:47:00,40.7545,-73.9695
4/4/2014 17:47:00,40.778,-73.9566
4/4/2014 17:47:00,40.762,-73.9738
4/4/2014 17:47:00,40.7303,-73.9935
4/4/2014 17:48:00,40.7638,-73.9789
4/4/2014 17:48:00,40.6845,-73.9659
4/4/2014 17:49:00,40.7488,-73.9843
4/4/2014 17:49:00,40.742,-74.0048
4/4/2014 17:50:00,40.7437,-73.9903
4/4/2014 17:50:00,40.7588,-73.9706
4/4/2014 17:50:00,40.7206,-73.9947
4/4/2014 17:51:00,40.7528,-73.9659
4/4/2014 17:51:00,40.7532,-73.978
4/4/2014 17:51:00,40.7448,-73.9872
4/4/2014 17:52:00,40.762,-73.9717
4/4/2014 17:52:00,40.7753,-73.9906
4/4/2014 17:52:00,40.7416,-73.9917
4/4/2014 17:52:00,40.765,-73.9591
4/4/2014 17:52:00,40.7771,-73.9772
4/4/2014 17:53:00,40.7554,-73.9795
4/4/2014 17:53:00,40.7622,-73.9715
4/4/2014 17:53:00,40.7642,-73.9735
4/4/2014 17:56:00,40.7579,-73.9895
4/4/2014 17:56:00,40.7851,-73.949
4/4/2014 17:56:00,40.7618,-73.9703
4/4/2014 17:57:00,40.7545,-73.9638
4/4/2014 17:57:00,40.7444,-73.9917
4/4/2014 17:57:00,40.7755,-73.954
4/4/2014 17:57:00,40.7226,-73.9991
4/4/2014 17:57:00,40.7591,-73.9942
4/4/2014 17:58:00,40.7056,-74.0068
4/4/2014 17:58:00,40.7919,-73.9719
4/4/2014 17:58:00,40.7649,-73.9642
4/4/2014 17:58:00,40.7715,-73.9567
4/4/2014 17:59:00,40.75,-73.9786
4/4/2014 17:59:00,40.7563,-73.9788
4/4/2014 17:59:00,40.7255,-73.9946
4/4/2014 17:59:00,40.7433,-73.9962
4/4/2014 18:00:00,40.7182,-74.0029
4/4/2014 18:00:00,40.7649,-73.9766
4/4/2014 18:00:00,40.7326,-74.0081
4/4/2014 18:01:00,40.6859,-73.9725
4/4/2014 18:02:00,40.7367,-74.01
4/4/2014 18:02:00,40.698,-73.9304
4/4/2014 18:02:00,40.72,-74.005
4/4/2014 18:02:00,40.7059,-74.0162
4/4/2014 18:02:00,40.7059,-74.0162
4/4/2014 18:03:00,40.7556,-73.9835
4/4/2014 18:03:00,40.7427,-73.9921
4/4/2014 18:04:00,40.7119,-74.0075
4/4/2014 18:04:00,40.7028,-73.9907
4/4/2014 18:04:00,40.7423,-73.9991
4/4/2014 18:04:00,40.7703,-73.966
4/4/2014 18:04:00,40.7419,-73.9894
4/4/2014 18:05:00,40.7551,-73.993
4/4/2014 18:05:00,40.7592,-73.9745
4/4/2014 18:05:00,40.7678,-73.9914
4/4/2014 18:05:00,40.7658,-73.9807
4/4/2014 18:05:00,40.776,-73.9613
4/4/2014 18:06:00,40.7544,-73.9832
4/4/2014 18:06:00,40.7544,-73.9832
4/4/2014 18:07:00,40.7501,-73.9912
4/4/2014 18:07:00,40.7418,-73.9971
4/4/2014 18:07:00,40.7594,-73.9871
4/4/2014 18:08:00,40.7551,-73.971
4/4/2014 18:09:00,40.8042,-73.9643
4/4/2014 18:09:00,40.7333,-73.9897
4/4/2014 18:09:00,40.771,-73.866
4/4/2014 18:10:00,40.7595,-73.9839
4/4/2014 18:10:00,40.7523,-73.9695
4/4/2014 18:10:00,40.718,-74.0148
4/4/2014 18:10:00,40.7607,-73.9794
4/4/2014 18:10:00,40.7279,-74.0072
4/4/2014 18:10:00,40.7261,-73.993
4/4/2014 18:11:00,40.7135,-73.9877
4/4/2014 18:12:00,40.7604,-73.9702
4/4/2014 18:12:00,40.7305,-73.9907
4/4/2014 18:13:00,40.7771,-73.9892
4/4/2014 18:13:00,40.7635,-73.9778
4/4/2014 18:14:00,40.746,-73.9881
4/4/2014 18:14:00,40.719,-74.0022
4/4/2014 18:14:00,40.7765,-73.9543
4/4/2014 18:15:00,40.7492,-73.974
4/4/2014 18:15:00,40.7301,-74.0084
4/4/2014 18:15:00,40.7499,-74.0054
4/4/2014 18:16:00,40.7182,-74.0146
4/4/2014 18:16:00,40.7692,-73.983
4/4/2014 18:17:00,40.743,-73.9872
4/4/2014 18:17:00,40.7585,-73.9639
4/4/2014 18:18:00,40.7771,-73.9855
4/4/2014 18:19:00,40.7384,-73.9863
4/4/2014 18:19:00,40.7162,-74.0043
4/4/2014 18:20:00,40.7771,-73.9891
4/4/2014 18:21:00,40.7711,-73.9639
4/4/2014 18:21:00,40.7023,-73.9812
4/4/2014 18:21:00,40.7555,-73.9712
4/4/2014 18:22:00,40.7644,-73.9705
4/4/2014 18:23:00,40.7469,-74.0319
4/4/2014 18:23:00,40.7273,-74.0004
4/4/2014 18:23:00,40.7628,-73.9655
4/4/2014 18:23:00,40.7157,-74.004
4/4/2014 18:24:00,40.7716,-73.957
4/4/2014 18:24:00,40.7505,-73.9764
4/4/2014 18:24:00,40.7247,-73.9955
4/4/2014 18:24:00,40.7531,-73.9838
4/4/2014 18:24:00,40.7802,-73.9831
4/4/2014 18:25:00,40.7252,-74.0034
4/4/2014 18:25:00,40.7529,-73.9835
4/4/2014 18:25:00,40.7551,-73.9839
4/4/2014 18:26:00,40.7267,-73.9437
4/4/2014 18:26:00,40.7757,-73.9588
4/4/2014 18:27:00,40.7214,-73.9883
4/4/2014 18:27:00,40.7166,-74.0164
4/4/2014 18:27:00,40.7427,-74
4/4/2014 18:27:00,40.7683,-73.9845
4/4/2014 18:28:00,40.7427,-73.9873
4/4/2014 18:28:00,40.768,-73.959
4/4/2014 18:28:00,40.7234,-74.0018
4/4/2014 18:28:00,40.7749,-73.954
4/4/2014 18:28:00,40.7024,-73.9874
4/4/2014 18:28:00,40.7654,-73.9765
4/4/2014 18:29:00,40.749,-73.9924
4/4/2014 18:30:00,40.7725,-73.9635
4/4/2014 18:30:00,40.7686,-73.8622
4/4/2014 18:30:00,40.7429,-73.9892
4/4/2014 18:30:00,40.7422,-73.9951
4/4/2014 18:31:00,40.7125,-74.0092
4/4/2014 18:31:00,40.7125,-74.0092
4/4/2014 18:31:00,40.7426,-73.9942
4/4/2014 18:31:00,40.7426,-73.9942
4/4/2014 18:31:00,40.7707,-73.9205
4/4/2014 18:31:00,40.7674,-73.9552
4/4/2014 18:31:00,40.7334,-73.99
4/4/2014 18:33:00,40.7418,-73.9763
4/4/2014 18:33:00,40.7565,-73.9816
4/4/2014 18:33:00,40.7386,-73.9899
4/4/2014 18:34:00,40.716,-74.0087
4/4/2014 18:34:00,40.777,-73.9616
4/4/2014 18:34:00,40.7563,-73.9833
4/4/2014 18:34:00,40.7747,-73.9625
4/4/2014 18:34:00,40.7743,-73.9617
4/4/2014 18:34:00,40.7175,-74.0032
4/4/2014 18:35:00,40.7263,-73.9917
4/4/2014 18:36:00,40.7117,-74.0067
4/4/2014 18:36:00,40.7646,-73.976
4/4/2014 18:36:00,40.786,-73.9708
4/4/2014 18:37:00,40.7324,-73.9962
4/4/2014 18:37:00,40.7205,-74.0009
4/4/2014 18:37:00,40.779,-73.9622
4/4/2014 18:37:00,40.7297,-74.0006
4/4/2014 18:39:00,40.7241,-73.9982
4/4/2014 18:40:00,40.688,-73.9974
4/4/2014 18:40:00,40.7615,-73.9628
4/4/2014 18:41:00,40.765,-73.9682
4/4/2014 18:41:00,40.7163,-74.011
4/4/2014 18:42:00,40.7649,-73.9706
4/4/2014 18:42:00,40.7609,-73.9813
4/4/2014 18:43:00,40.7339,-73.9965
4/4/2014 18:43:00,40.7373,-73.9855
4/4/2014 18:43:00,40.7163,-74.0045
4/4/2014 18:43:00,40.7226,-73.994
4/4/2014 18:44:00,40.719,-74.0047
4/4/2014 18:45:00,40.742,-73.9966
4/4/2014 18:45:00,40.7647,-73.9705
4/4/2014 18:46:00,40.7108,-74.0058
4/4/2014 18:46:00,40.7431,-74.0071
4/4/2014 18:47:00,40.7545,-73.991
4/4/2014 18:49:00,40.7479,-73.9791
4/4/2014 18:49:00,40.7251,-73.9969
4/4/2014 18:49:00,40.7206,-73.9979
4/4/2014 18:50:00,40.7388,-73.9912
4/4/2014 18:50:00,40.7679,-73.9681
4/4/2014 18:50:00,40.7495,-74.0043
4/4/2014 18:51:00,40.7492,-73.9805
4/4/2014 18:51:00,40.741,-73.9847
4/4/2014 18:51:00,40.7198,-74.0015
4/4/2014 18:51:00,40.7498,-73.9795
4/4/2014 18:51:00,40.7319,-73.9963
4/4/2014 18:51:00,40.7529,-73.97
4/4/2014 18:52:00,40.7854,-74.0072
4/4/2014 18:52:00,40.7335,-74.0081
4/4/2014 18:52:00,40.7475,-74.0007
4/4/2014 18:52:00,40.7681,-73.9558
4/4/2014 18:53:00,40.7815,-73.9804
4/4/2014 18:53:00,40.716,-74.0087
4/4/2014 18:53:00,40.716,-74.0087
4/4/2014 18:54:00,40.7181,-74.002
4/4/2014 18:55:00,40.7297,-74.0045
4/4/2014 18:55:00,40.7137,-74.0089
4/4/2014 18:55:00,40.7142,-74.0085
4/4/2014 18:55:00,40.8995,-73.9012
4/4/2014 18:55:00,40.7583,-73.9891
4/4/2014 18:55:00,40.7459,-74.0079
4/4/2014 18:56:00,40.7573,-73.972
4/4/2014 18:56:00,40.7218,-74.0064
4/4/2014 18:56:00,40.7645,-73.9727
4/4/2014 18:56:00,40.7646,-73.9707
4/4/2014 18:56:00,40.7428,-73.9948
4/4/2014 18:56:00,40.7411,-73.9878
4/4/2014 18:56:00,40.7745,-73.9634
4/4/2014 18:57:00,40.7455,-73.9909
4/4/2014 18:57:00,40.7762,-73.9483
4/4/2014 18:58:00,40.7238,-74.0047
4/4/2014 18:58:00,40.742,-73.9791
4/4/2014 18:58:00,40.7247,-73.9916
4/4/2014 18:58:00,40.7573,-73.9716
